"id","kissed"
7823,0.826568305492401
7824,0.702847003936768
7825,0.647292852401733
7826,0.745662599802017
7827,0.593177765607834
7828,0.638568311929703
7829,0.552105247974396
7830,0.737153381109238
7831,0.610294550657272
7832,0.711020827293396
7833,0.714484184980392
7834,0.523368865251541
7835,0.626301199197769
7836,0.877724185585976
7837,0.5777647793293
7838,0.601281881332397
7839,0.723092555999756
7840,0.791419193148613
7841,0.559816628694534
7842,0.545583248138428
7843,0.422018826007843
7844,0.764529407024384
7845,0.774442881345749
7846,0.72501128911972
7847,0.814247488975525
7848,0.787956908345222
7849,0.633902758359909
7850,0.77059842646122
7851,0.61574175953865
7852,0.728894144296646
7853,0.67605060338974
7854,0.572888255119324
7855,0.83822651207447
7856,0.681878209114075
7857,0.688384026288986
7858,0.831480428576469
7859,0.627878874540329
7860,0.683800637722015
7861,0.687935322523117
7862,0.831417977809906
7863,0.776862978935242
7864,0.687926441431046
7865,0.719182759523392
7866,0.749590247869492
7867,0.431377351284027
7868,0.813094615936279
7869,0.631596863269806
7870,0.646301597356796
7871,0.824124217033386
7872,0.726954817771912
7873,0.695936858654022
7874,0.648461282253265
7875,0.824825748801231
7876,0.734822511672974
7877,0.675069600343704
7878,0.586331903934479
7879,0.602700144052505
7880,0.648361563682556
7881,0.874212771654129
7882,0.888847701251507
7883,0.736080974340439
7884,0.627240508794785
7885,0.70887815952301
7886,0.668883562088013
7887,0.688639014959335
7888,0.563907384872437
7889,0.594820737838745
7890,0.655977100133896
7891,0.766109719872475
7892,0.570389449596405
7893,0.656135410070419
7894,0.560135006904602
7895,0.82692514359951
7896,0.593331634998322
7897,0.686769783496857
7898,0.860601052641869
7899,0.704448789358139
7900,0.753063723444939
7901,0.708287686109543
7902,0.759356394410133
7903,0.731429427862167
7904,0.700770348310471
7905,0.729711920022964
7906,0.606775432825089
7907,0.667625904083252
7908,0.764866024255753
7909,0.773277878761292
7910,0.72720131278038
7911,0.825085237622261
7912,0.570315361022949
7913,0.568040609359741
7914,0.683374255895615
7915,0.601628631353378
7916,0.76027737557888
7917,0.627013623714447
7918,0.66108837723732
7919,0.68529087305069
7920,0.781772896647453
7921,0.666076719760895
7922,0.773965120315552
7923,0.664760172367096
7924,0.632100522518158
7925,0.690218508243561
7926,0.686541497707367
7927,0.833976849913597
7928,0.613057166337967
7929,0.607952684164047
7930,0.571166664361954
7931,0.577686548233032
7932,0.502958804368973
7933,0.847780346870422
7934,0.738261729478836
7935,0.635721504688263
7936,0.611965626478195
7937,0.561494171619415
7938,0.765453949570656
7939,0.673227816820145
7940,0.70121955871582
7941,0.812544405460358
7942,0.566127628087997
7943,0.763222932815552
7944,0.583580017089844
7945,0.589764565229416
7946,0.779603734612465
7947,0.640765577554703
7948,0.743543267250061
7949,0.652937829494476
7950,0.707485288381577
7951,0.661729991436005
7952,0.662775814533234
7953,0.621082305908203
7954,0.840630561113358
7955,0.667703747749329
7956,0.733968079090118
7957,0.734732359647751
7958,0.743699997663498
7959,0.637945592403412
7960,0.78352564573288
7961,0.747082203626633
7962,0.670841991901398
7963,0.70097827911377
7964,0.637841612100601
7965,0.703074783086777
7966,0.571571230888367
7967,0.767594903707504
7968,0.533117830753326
7969,0.659932851791382
7970,0.740653574466705
7971,0.770295858383179
7972,0.603234797716141
7973,0.681078761816025
7974,0.825755074620247
7975,0.657463490962982
7976,0.743140131235123
7977,0.362910628318787
7978,0.512681573629379
7979,0.6716288626194
7980,0.80251207947731
7981,0.626749217510223
7982,0.762151509523392
7983,0.600705474615097
7984,0.768952280282974
7985,0.809145778417587
7986,0.581021755933762
7987,0.632127374410629
7988,0.583657622337341
7989,0.613111525774002
7990,0.680377840995789
7991,0.6904177069664
7992,0.686805814504623
7993,0.602752447128296
7994,0.674833953380585
7995,0.657544195652008
7996,0.843088194727898
7997,0.601870834827423
7998,0.575472861528397
7999,0.756376072764397
8000,0.584052741527557
8001,0.642511427402496
8002,0.583880096673965
8003,0.539345949888229
8004,0.672083169221878
8005,0.71809920668602
8006,0.625238686800003
8007,0.837240844964981
8008,0.735933661460876
8009,0.664708256721497
8010,0.685438930988312
8011,0.711197316646576
8012,0.630123376846313
8013,0.789347991347313
8014,0.774725452065468
8015,0.743607729673386
8016,0.800147518515587
8017,0.582250744104385
8018,0.717668622732162
8019,0.722932934761047
8020,0.648054212331772
8021,0.681428670883179
8022,0.659037917852402
8023,0.715744197368622
8024,0.773620158433914
8025,0.706900179386139
8026,0.713278621435165
8027,0.39740526676178
8028,0.617853552103043
8029,0.718087375164032
8030,0.668404787778854
8031,0.593550622463226
8032,0.777458727359772
8033,0.728484004735947
8034,0.720253974199295
8035,0.580976098775864
8036,0.748263746500015
8037,0.729661017656326
8038,0.751692444086075
8039,0.752841055393219
8040,0.816473230719566
8041,0.564179420471191
8042,0.69264629483223
8043,0.60013797879219
8044,0.655378699302673
8045,0.612384468317032
8046,0.761490345001221
8047,0.771545797586441
8048,0.747503817081451
8049,0.617221772670746
8050,0.687312006950378
8051,0.688639104366302
8052,0.824669346213341
8053,0.787978857755661
8054,0.643451243638992
8055,0.657057851552963
8056,0.568318605422974
8057,0.675214916467667
8058,0.70322385430336
8059,0.805703550577164
8060,0.695907771587372
8061,0.642490774393082
8062,0.699690461158752
8063,0.63399401307106
8064,0.660309106111526
8065,0.648910760879517
8066,0.629186600446701
8067,0.849267408251762
8068,0.743543267250061
8069,0.567426592111588
8070,0.878621332347393
8071,0.745341539382935
8072,0.679693818092346
8073,0.638120204210281
8074,0.809005007147789
8075,0.650686174631119
8076,0.711690068244934
8077,0.779394403100014
8078,0.636776149272919
8079,0.671168744564056
8080,0.675969243049622
8081,0.732442706823349
8082,0.616351246833801
8083,0.715247422456741
8084,0.747333288192749
8085,0.56073608994484
8086,0.571347922086716
8087,0.704277634620667
8088,0.630348265171051
8089,0.617565274238586
8090,0.640143275260925
8091,0.6248399913311
8092,0.717051774263382
8093,0.55305141210556
8094,0.755014941096306
8095,0.832001373171806
8096,0.62747848033905
8097,0.646221816539764
8098,0.680444210767746
8099,0.849214404821396
8100,0.632837146520615
8101,0.609980434179306
8102,0.541748493909836
8103,0.821932420134544
8104,0.672726362943649
8105,0.528300702571869
8106,0.623758792877197
8107,0.819137707352638
8108,0.684384495019913
8109,0.377621710300446
8110,0.739798873662949
8111,0.627907037734985
8112,0.687690377235413
8113,0.619862169027328
8114,0.790316000580788
8115,0.61752837896347
8116,0.850685700774193
8117,0.64490470290184
8118,0.586996257305145
8119,0.705715417861938
8120,0.772372081875801
8121,0.811063691973686
8122,0.814272701740265
8123,0.561985462903976
8124,0.761802285909653
8125,0.738156259059906
8126,0.807682871818542
8127,0.617505520582199
8128,0.7793909907341
8129,0.675969243049622
8130,0.668323665857315
8131,0.686240464448929
8132,0.771450787782669
8133,0.704281955957413
8134,0.800025179982185
8135,0.59641569852829
8136,0.705533057451248
8137,0.622764050960541
8138,0.598828136920929
8139,0.821059167385101
8140,0.737354218959808
8141,0.699337512254715
8142,0.709035485982895
8143,0.685114651918411
8144,0.812712267041206
8145,0.697112619876862
8146,0.710661262273788
8147,0.597978115081787
8148,0.698134779930115
8149,0.475253880023956
8150,0.666086822748184
8151,0.743401497602463
8152,0.793633431196213
8153,0.506715893745422
8154,0.719302743673325
8155,0.770008593797684
8156,0.683839082717896
8157,0.696341782808304
8158,0.657449394464493
8159,0.717999219894409
8160,0.639828622341156
8161,0.610164374113083
8162,0.734682887792587
8163,0.685566782951355
8164,0.843382969498634
8165,0.640886157751083
8166,0.707513451576233
8167,0.713903725147247
8168,0.660322278738022
8169,0.654820680618286
8170,0.644735187292099
8171,0.707716852426529
8172,0.648800194263458
8173,0.718808025121689
8174,0.756631687283516
8175,0.495273172855377
8176,0.641561985015869
8177,0.702582746744156
8178,0.809618890285492
8179,0.647766172885895
8180,0.760585591197014
8181,0.859311565756798
8182,0.72995513677597
8183,0.580193549394608
8184,0.525161564350128
8185,0.598382651805878
8186,0.736338019371033
8187,0.62032824754715
8188,0.686254501342773
8189,0.617244154214859
8190,0.514567822217941
8191,0.550003051757812
8192,0.698668271303177
8193,0.695577263832092
8194,0.73127070069313
8195,0.650528997182846
8196,0.706761062145233
8197,0.583880096673965
8198,0.831476449966431
8199,0.59717208147049
8200,0.811764255166054
8201,0.771431341767311
8202,0.677013427019119
8203,0.558730185031891
8204,0.720407068729401
8205,0.698230922222137
8206,0.717153578996658
8207,0.747382938861847
8208,0.708207488059998
8209,0.750717252492905
8210,0.708608031272888
8211,0.69370311498642
8212,0.704844146966934
8213,0.665180653333664
8214,0.675103008747101
8215,0.670131027698517
8216,0.726730227470398
8217,0.567142188549042
8218,0.654676973819733
8219,0.733587712049484
8220,0.812277138233185
8221,0.751533344388008
8222,0.791726142168045
8223,0.907934695482254
8224,0.734906375408173
8225,0.651771485805511
8226,0.666506052017212
8227,0.653728514909744
8228,0.727207064628601
8229,0.607440501451492
8230,0.850474789738655
8231,0.795231342315674
8232,0.704874277114868
8233,0.500035524368286
8234,0.874287694692612
8235,0.637270957231522
8236,0.541037768125534
8237,0.612222760915756
8238,0.685766130685806
8239,0.782801911234856
8240,0.818000420928001
8241,0.704353451728821
8242,0.653491139411926
8243,0.772756159305573
8244,0.674531489610672
8245,0.813802480697632
8246,0.725194603204727
8247,0.727087318897247
8248,0.693112820386887
8249,0.647062808275223
8250,0.618403315544128
8251,0.656676173210144
8252,0.665905207395554
8253,0.526534169912338
8254,0.679029524326324
8255,0.836010724306107
8256,0.801677867770195
8257,0.611792147159576
8258,0.693009376525879
8259,0.520552784204483
8260,0.683873295783997
8261,0.784808650612831
8262,0.665650576353073
8263,0.799302890896797
8264,0.726622432470322
8265,0.70561420917511
8266,0.821785971522331
8267,0.792251959443092
8268,0.698668271303177
8269,0.839126661419868
8270,0.627297610044479
8271,0.816273227334023
8272,0.641462951898575
8273,0.753064855933189
8274,0.626999646425247
8275,0.709318220615387
8276,0.7058484852314
8277,0.750079780817032
8278,0.685680270195007
8279,0.779688090085983
8280,0.734514951705933
8281,0.770702019333839
8282,0.849895760416985
8283,0.743330985307693
8284,0.619942963123322
8285,0.658603519201279
8286,0.461118400096893
8287,0.608164548873901
8288,0.717051774263382
8289,0.621091932058334
8290,0.710666209459305
8291,0.745594471693039
8292,0.680546909570694
8293,0.743853181600571
8294,0.867282196879387
8295,0.624174267053604
8296,0.70620009303093
8297,0.713025778532028
8298,0.592510104179382
8299,0.607369154691696
8300,0.698455184698105
8301,0.689004302024841
8302,0.579984188079834
8303,0.786450564861298
8304,0.586594581604004
8305,0.568318605422974
8306,0.707513451576233
8307,0.70930689573288
8308,0.681395292282104
8309,0.846309870481491
8310,0.680965662002563
8311,0.540404945611954
8312,0.706507980823517
8313,0.570313632488251
8314,0.630224376916885
8315,0.629049241542816
8316,0.710044711828232
8317,0.633902966976166
8318,0.642541140317917
8319,0.764408200979233
8320,0.675547391176224
8321,0.608888506889343
8322,0.809188529849052
8323,0.806584805250168
8324,0.869566142559052
8325,0.722755551338196
8326,0.655018657445908
8327,0.640844702720642
8328,0.565287739038467
8329,0.633122056722641
8330,0.562331885099411
8331,0.731760501861572
8332,0.778156250715256
8333,0.648249238729477
8334,0.820608481764793
8335,0.709888398647308
8336,0.781850710511208
8337,0.735897451639175
8338,0.888763889670372
8339,0.691514045000076
8340,0.59851261973381
8341,0.825922206044197
8342,0.829225540161133
8343,0.590669512748718
8344,0.769272744655609
8345,0.655334323644638
8346,0.767010912299156
8347,0.548215746879578
8348,0.606932997703552
8349,0.588943183422089
8350,0.67684018611908
8351,0.70688384771347
8352,0.661425858736038
8353,0.676431506872177
8354,0.664838194847107
8355,0.554087251424789
8356,0.808191105723381
8357,0.694353520870209
8358,0.596872568130493
8359,0.668384909629822
8360,0.616415858268738
8361,0.89785672724247
8362,0.685926675796509
8363,0.70121955871582
8364,0.81778809428215
8365,0.588015586137772
8366,0.643960744142532
8367,0.608379989862442
8368,0.701269775629044
8369,0.798963487148285
8370,0.745380640029907
8371,0.581921219825745
8372,0.630373656749725
8373,0.632735431194305
8374,0.613202750682831
8375,0.823254391551018
8376,0.489782214164734
8377,0.766661837697029
8378,0.685026079416275
8379,0.606683611869812
8380,0.711958587169647
8381,0.605105042457581
8382,0.702479034662247
8383,0.529166132211685
8384,0.843302592635155
8385,0.671089947223663
8386,0.784475073218346
8387,0.725442886352539
8388,0.681780815124512
8389,0.574984312057495
8390,0.680858790874481
8391,0.734018981456757
8392,0.899907141923904
8393,0.745620459318161
8394,0.782005324959755
8395,0.564774662256241
8396,0.719245553016663
8397,0.855874106287956
8398,0.84182108938694
8399,0.631392329931259
8400,0.806565925478935
8401,0.807223796844482
8402,0.72982719540596
8403,0.642223507165909
8404,0.687694311141968
8405,0.642384260892868
8406,0.346914947032928
8407,0.674316257238388
8408,0.762388333678246
8409,0.728158354759216
8410,0.805835470557213
8411,0.635599672794342
8412,0.622950553894043
8413,0.792071238160133
8414,0.613216608762741
8415,0.786681115627289
8416,0.709804654121399
8417,0.788333922624588
8418,0.57390546798706
8419,0.804576188325882
8420,0.634108573198318
8421,0.534187316894531
8422,0.707888305187225
8423,0.627239644527435
8424,0.59168729186058
8425,0.738947778940201
8426,0.642213106155396
8427,0.776129275560379
8428,0.641931563615799
8429,0.849019899964333
8430,0.838671877980232
8431,0.558906853199005
8432,0.700246721506119
8433,0.668228656053543
8434,0.670930773019791
8435,0.728750288486481
8436,0.861115574836731
8437,0.756515920162201
8438,0.720919340848923
8439,0.670941859483719
8440,0.746063232421875
8441,0.694907248020172
8442,0.805834844708443
8443,0.765100836753845
8444,0.691137582063675
8445,0.690769731998444
8446,0.641669481992722
8447,0.592659384012222
8448,0.652607500553131
8449,0.691251367330551
8450,0.613123297691345
8451,0.514387518167496
8452,0.476695656776428
8453,0.589547872543335
8454,0.57946789264679
8455,0.662236541509628
8456,0.671666741371155
8457,0.789691016077995
8458,0.701519876718521
8459,0.65929988026619
8460,0.691369146108627
8461,0.832665741443634
8462,0.690021246671677
8463,0.681524753570557
8464,0.773770794272423
8465,0.567527264356613
8466,0.776445403695107
8467,0.595630258321762
8468,0.720024615526199
8469,0.628817945718765
8470,0.833730638027191
8471,0.786491051316261
8472,0.704265147447586
8473,0.8139468729496
8474,0.662768512964249
8475,0.686240464448929
8476,0.675969243049622
8477,0.617543995380402
8478,0.726622432470322
8479,0.607898682355881
8480,0.643602728843689
8481,0.670954406261444
8482,0.578608691692352
8483,0.814988628029823
8484,0.871842071413994
8485,0.796121075749397
8486,0.722297936677933
8487,0.516650825738907
8488,0.679764300584793
8489,0.782943487167358
8490,0.858025208115578
8491,0.661522686481476
8492,0.731613546609879
8493,0.684719264507294
8494,0.680747896432877
8495,0.657662272453308
8496,0.694536507129669
8497,0.679180532693863
8498,0.674173682928085
8499,0.668930321931839
8500,0.544052988290787
8501,0.707513451576233
8502,0.828695684671402
8503,0.809867590665817
8504,0.688805341720581
8505,0.681854724884033
8506,0.641079902648926
8507,0.691137582063675
8508,0.627877920866013
8509,0.670616924762726
8510,0.536694675683975
8511,0.640528172254562
8512,0.58241930603981
8513,0.741746336221695
8514,0.634167194366455
8515,0.847206249833107
8516,0.752828359603882
8517,0.615980714559555
8518,0.687426000833511
8519,0.597942888736725
8520,0.635843217372894
8521,0.613034188747406
8522,0.590783149003983
8523,0.629663079977036
8524,0.695647448301315
8525,0.684851616621017
8526,0.601138114929199
8527,0.805314719676971
8528,0.749351888895035
8529,0.604812502861023
8530,0.869831100106239
8531,0.71837729215622
8532,0.695508450269699
8533,0.797574818134308
8534,0.828797623515129
8535,0.776139453053474
8536,0.836010724306107
8537,0.852201759815216
8538,0.68902999162674
8539,0.663858205080032
8540,0.819507405161858
8541,0.568540632724762
8542,0.619101166725159
8543,0.6888867020607
8544,0.59271439909935
8545,0.770556315779686
8546,0.651438504457474
8547,0.708894371986389
8548,0.749092936515808
8549,0.691356629133224
8550,0.646047711372375
8551,0.642023533582687
8552,0.580411344766617
8553,0.607541978359222
8554,0.853722274303436
8555,0.639407366514206
8556,0.584597915410995
8557,0.71410807967186
8558,0.72126916050911
8559,0.873760119080544
8560,0.666057050228119
8561,0.804590091109276
8562,0.741513937711716
8563,0.607579499483109
8564,0.740339159965515
8565,0.631813436746597
8566,0.842183247208595
8567,0.727662801742554
8568,0.831702306866646
8569,0.728812575340271
8570,0.74857285618782
8571,0.787912130355835
8572,0.762006834149361
8573,0.596580743789673
8574,0.732612580060959
8575,0.581697046756744
8576,0.636974096298218
8577,0.691140353679657
8578,0.610791593790054
8579,0.673529118299484
8580,0.847271576523781
8581,0.711988151073456
8582,0.883914932608604
8583,0.66156992316246
8584,0.670096755027771
8585,0.427931487560272
8586,0.7318374812603
8587,0.667226314544678
8588,0.721310675144196
8589,0.673492401838303
8590,0.520076036453247
8591,0.778365090489388
8592,0.70100200176239
8593,0.548064798116684
8594,0.601661622524261
8595,0.650537759065628
8596,0.711719483137131
8597,0.548827797174454
8598,0.600175052881241
8599,0.554598778486252
8600,0.664182275533676
8601,0.615865558385849
8602,0.634278237819672
8603,0.66112419962883
8604,0.62728601694107
8605,0.708259701728821
8606,0.495130896568298
8607,0.752530619502068
8608,0.803013533353806
8609,0.7097407579422
8610,0.816084384918213
8611,0.704874277114868
8612,0.725491166114807
8613,0.578976184129715
8614,0.681524753570557
8615,0.669335007667542
8616,0.83319029211998
8617,0.743795454502106
8618,0.677141457796097
8619,0.715701848268509
8620,0.634045898914337
8621,0.506853580474854
8622,0.624935179948807
8623,0.582055062055588
8624,0.617221772670746
8625,0.869376361370087
8626,0.640269458293915
8627,0.653376698493958
8628,0.770285055041313
8629,0.581976264715195
8630,0.630064904689789
8631,0.603562504053116
8632,0.679836004972458
8633,0.581824123859406
8634,0.622792929410934
8635,0.650203973054886
8636,0.736486881971359
8637,0.598586320877075
8638,0.727941393852234
8639,0.634710997343063
8640,0.587617963552475
8641,0.692486435174942
8642,0.539490401744843
8643,0.650531262159348
8644,0.754393458366394
8645,0.715039193630219
8646,0.902197144925594
8647,0.856353044509888
8648,0.605209648609161
8649,0.726423293352127
8650,0.681071847677231
8651,0.646274358034134
8652,0.79933288693428
8653,0.744411468505859
8654,0.526904761791229
8655,0.68222451210022
8656,0.816520288586617
8657,0.671291023492813
8658,0.831546604633331
8659,0.633454918861389
8660,0.858433231711388
8661,0.603413432836533
8662,0.576764106750488
8663,0.731498599052429
8664,0.554087251424789
8665,0.663193374872208
8666,0.691137582063675
8667,0.670102715492249
8668,0.810155868530273
8669,0.764336690306664
8670,0.641759514808655
8671,0.619802922010422
8672,0.518961608409882
8673,0.667835623025894
8674,0.557885497808456
8675,0.876170538365841
8676,0.684993982315063
8677,0.452773809432983
8678,0.7356296479702
8679,0.662169009447098
8680,0.748484939336777
8681,0.686813950538635
8682,0.790100827813148
8683,0.806256324052811
8684,0.785844370722771
8685,0.818000420928001
8686,0.852059200406075
8687,0.799625247716904
8688,0.729640126228333
8689,0.583580017089844
8690,0.688907653093338
8691,0.570907950401306
8692,0.85333588719368
8693,0.670570939779282
8694,0.764696225523949
8695,0.701413363218307
8696,0.700824022293091
8697,0.688446223735809
8698,0.707731485366821
8699,0.6601722240448
8700,0.760380804538727
8701,0.635804235935211
8702,0.677373558282852
8703,0.696613490581512
8704,0.758231908082962
8705,0.611864566802979
8706,0.702244848012924
8707,0.782937228679657
8708,0.600902259349823
8709,0.662689834833145
8710,0.599313795566559
8711,0.663084834814072
8712,0.753706142306328
8713,0.364281058311462
8714,0.812580659985542
8715,0.602686822414398
8716,0.634616911411285
8717,0.821516841650009
8718,0.516500622034073
8719,0.664419174194336
8720,0.60240051150322
8721,0.872523605823517
8722,0.659992873668671
8723,0.747601687908173
8724,0.728107303380966
8725,0.814865097403526
8726,0.711026936769485
8727,0.71704551577568
8728,0.60903725028038
8729,0.831455126404762
8730,0.668371021747589
8731,0.790578156709671
8732,0.75385308265686
8733,0.871949210762978
8734,0.647164076566696
8735,0.858201935887337
8736,0.693769365549088
8737,0.691514581441879
8738,0.652282297611237
8739,0.818582609295845
8740,0.700060904026031
8741,0.68463745713234
8742,0.787418514490128
8743,0.64509254693985
8744,0.61678883433342
8745,0.603007018566132
8746,0.541416674852371
8747,0.509791195392609
8748,0.751525461673737
8749,0.566576600074768
8750,0.728806465864182
8751,0.594881623983383
8752,0.713075667619705
8753,0.655068933963776
8754,0.677548706531525
8755,0.467373192310333
8756,0.63500514626503
8757,0.605112701654434
8758,0.872040256857872
8759,0.763176411390305
8760,0.78501196205616
8761,0.760253041982651
8762,0.598747462034225
8763,0.735589534044266
8764,0.667407631874084
8765,0.703272551298141
8766,0.499802947044373
8767,0.700074255466461
8768,0.591816931962967
8769,0.641604125499725
8770,0.715440899133682
8771,0.69934144616127
8772,0.561535149812698
8773,0.75176665186882
8774,0.742059767246246
8775,0.691333174705505
8776,0.771449372172356
8777,0.710722118616104
8778,0.652910649776459
8779,0.63920134305954
8780,0.665650576353073
8781,0.66054779291153
8782,0.751662239432335
8783,0.611978322267532
8784,0.845759406685829
8785,0.733587712049484
8786,0.722076684236526
8787,0.474599182605743
8788,0.601223587989807
8789,0.600699692964554
8790,0.678856194019318
8791,0.807365044951439
8792,0.589596301317215
8793,0.771550878882408
8794,0.644014090299606
8795,0.885667353868484
8796,0.589547872543335
8797,0.66870990395546
8798,0.764034435153008
8799,0.770207330584526
8800,0.778727769851685
8801,0.680584043264389
8802,0.824862226843834
8803,0.770340576767921
8804,0.723085850477219
8805,0.70308730006218
8806,0.806739985942841
8807,0.891252748668194
8808,0.704874277114868
8809,0.584580719470978
8810,0.570886313915253
8811,0.742976009845734
8812,0.861860036849976
8813,0.691137582063675
8814,0.80309534072876
8815,0.634293794631958
8816,0.682075381278992
8817,0.564499288797379
8818,0.63240310549736
8819,0.80565333366394
8820,0.75848987698555
8821,0.707302510738373
8822,0.907464452087879
8823,0.539825260639191
8824,0.721131920814514
8825,0.705644637346268
8826,0.645146071910858
8827,0.897707030177116
8828,0.871900513768196
8829,0.765039175748825
8830,0.693239510059357
8831,0.537977397441864
8832,0.725850343704224
8833,0.767558634281158
8834,0.72056245803833
8835,0.638034373521805
8836,0.822493076324463
8837,0.652826339006424
8838,0.669074088335037
8839,0.62155231833458
8840,0.627869933843613
8841,0.573696464300156
8842,0.66690382361412
8843,0.834162890911102
8844,0.650518745183945
8845,0.761459961533546
8846,0.605506420135498
8847,0.6679427921772
8848,0.621636837720871
8849,0.71746101975441
8850,0.745048254728317
8851,0.656137853860855
8852,0.744263857603073
8853,0.761378481984138
8854,0.648631781339645
8855,0.62792181968689
8856,0.598723739385605
8857,0.612289518117905
8858,0.473553240299225
8859,0.745617479085922
8860,0.78929103910923
8861,0.681524753570557
8862,0.549822151660919
8863,0.66115790605545
8864,0.55903971195221
8865,0.707513451576233
8866,0.726622432470322
8867,0.625783413648605
8868,0.650674611330032
8869,0.769691333174706
8870,0.769649386405945
8871,0.682636111974716
8872,0.718382477760315
8873,0.701435446739197
8874,0.708550751209259
8875,0.79496918618679
8876,0.60478338599205
8877,0.751307874917984
8878,0.889691099524498
8879,0.664692372083664
8880,0.789975196123123
8881,0.641510665416718
8882,0.652245730161667
8883,0.711669504642487
8884,0.805665254592896
8885,0.583565443754196
8886,0.605375438928604
8887,0.731960088014603
8888,0.680936813354492
8889,0.619523257017136
8890,0.5618557035923
8891,0.562996476888657
8892,0.665473610162735
8893,0.485720574855804
8894,0.600165575742722
8895,0.551041036844254
8896,0.619233965873718
8897,0.626235753297806
8898,0.74922975897789
8899,0.891603380441666
8900,0.693174242973328
8901,0.668810814619064
8902,0.828758388757706
8903,0.59258097410202
8904,0.66390711069107
8905,0.744916051626205
8906,0.862421214580536
8907,0.719665765762329
8908,0.794207453727722
8909,0.598509967327118
8910,0.870369791984558
8911,0.628451019525528
8912,0.566855281591415
8913,0.824825748801231
8914,0.606209486722946
8915,0.680399000644684
8916,0.591266751289368
8917,0.841258481144905
8918,0.708353608846664
8919,0.751673683524132
8920,0.591785341501236
8921,0.508774548768997
8922,0.62173792719841
8923,0.690894901752472
8924,0.619361013174057
8925,0.731615841388702
8926,0.634097546339035
8927,0.524764448404312
8928,0.752799347043037
8929,0.660826802253723
8930,0.767595112323761
8931,0.584052741527557
8932,0.675259083509445
8933,0.837582737207413
8934,0.728295743465424
8935,0.820331484079361
8936,0.717171043157578
8937,0.893080182373524
8938,0.710500806570053
8939,0.552602231502533
8940,0.721367955207825
8941,0.65508309006691
8942,0.649618744850159
8943,0.784927114844322
8944,0.641437381505966
8945,0.725981324911118
8946,0.789236798882484
8947,0.821971669793129
8948,0.605146408081055
8949,0.655935496091843
8950,0.845065787434578
8951,0.670145779848099
8952,0.587439000606537
8953,0.628999948501587
8954,0.525331109762192
8955,0.85961677134037
8956,0.641761898994446
8957,0.686608493328094
8958,0.745452135801315
8959,0.717706829309464
8960,0.698806196451187
8961,0.725763946771622
8962,0.631319582462311
8963,0.632797926664352
8964,0.634135842323303
8965,0.680821001529694
8966,0.639832943677902
8967,0.779623195528984
8968,0.641004711389542
8969,0.53985384106636
8970,0.755687594413757
8971,0.837728172540665
8972,0.486360311508179
8973,0.738360792398453
8974,0.763055041432381
8975,0.648930788040161
8976,0.748040914535522
8977,0.725502043962479
8978,0.576555162668228
8979,0.676427572965622
8980,0.570570588111877
8981,0.825714245438576
8982,0.581224858760834
8983,0.569103360176086
8984,0.71832725405693
8985,0.601419121026993
8986,0.589697360992432
8987,0.724729061126709
8988,0.668570935726166
8989,0.585142076015472
8990,0.878345407545567
8991,0.520767748355865
8992,0.727883219718933
8993,0.70121955871582
8994,0.545082718133926
8995,0.691604852676392
8996,0.6538105905056
8997,0.913061745464802
8998,0.681215316057205
8999,0.673242479562759
9000,0.808532103896141
9001,0.619766563177109
9002,0.75618651509285
9003,0.717578291893005
9004,0.67617467045784
9005,0.637075990438461
9006,0.511992365121841
9007,0.548582673072815
9008,0.640624612569809
9009,0.559340387582779
9010,0.661648482084274
9011,0.73567134141922
9012,0.818651929497719
9013,0.727474600076675
9014,0.628947079181671
9015,0.611582309007645
9016,0.659260839223862
9017,0.688866525888443
9018,0.661343216896057
9019,0.846400484442711
9020,0.591029226779938
9021,0.818000420928001
9022,0.699545443058014
9023,0.725361973047256
9024,0.562102943658829
9025,0.69932410120964
9026,0.662400484085083
9027,0.670953184366226
9028,0.652801334857941
9029,0.49987930059433
9030,0.604957699775696
9031,0.616146355867386
9032,0.708812922239304
9033,0.723936676979065
9034,0.7610804438591
9035,0.633617132902145
9036,0.695798873901367
9037,0.615065574645996
9038,0.680729448795319
9039,0.601379692554474
9040,0.731106132268906
9041,0.76624371111393
9042,0.769292950630188
9043,0.623265624046326
9044,0.68031656742096
9045,0.53348571062088
9046,0.600657403469086
9047,0.640624612569809
9048,0.853702515363693
9049,0.663026094436646
9050,0.462282776832581
9051,0.890882655978203
9052,0.68632161617279
9053,0.618911117315292
9054,0.659182786941528
9055,0.6644746363163
9056,0.685390323400497
9057,0.801770836114883
9058,0.68572548031807
9059,0.666575461626053
9060,0.754039257764816
9061,0.750514283776283
9062,0.579963266849518
9063,0.71118950843811
9064,0.488442063331604
9065,0.899117551743984
9066,0.568006724119186
9067,0.719452023506165
9068,0.658414274454117
9069,0.720407783985138
9070,0.767434731125832
9071,0.882278382778168
9072,0.706708669662476
9073,0.655562728643417
9074,0.752578482031822
9075,0.620436489582062
9076,0.598437130451202
9077,0.680157035589218
9078,0.705593526363373
9079,0.600433945655823
9080,0.683061599731445
9081,0.638826280832291
9082,0.641051173210144
9083,0.590144842863083
9084,0.63809135556221
9085,0.868495136499405
9086,0.868095993995667
9087,0.675924479961395
9088,0.60712519288063
9089,0.760938405990601
9090,0.663735538721085
9091,0.739121168851852
9092,0.746293753385544
9093,0.788333922624588
9094,0.601360946893692
